episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
205.24771118164062,34.53911590576172,6.907823181152343,1000.0,0.0,-1.0,0.8666666666666667,-15.0,13.0,3.0,31
196.52133178710938,20.867782592773438,4.173556518554688,1000.0,0.0,-1.0,0.9333333333333333,-15.0,14.0,3.0,31
198.9769287109375,26.322147369384766,5.2644294738769535,1000.0,0.0,-1.0,1.0,-15.0,15.0,3.0,31
177.50985717773438,12.004419326782227,2.4008838653564455,1000.0,0.0,-0.9333333333333333,-1.0,-14.0,-15.0,3.0,31
174.57640075683594,8.91732120513916,1.783464241027832,1000.0,0.0,-0.9333333333333333,-0.9333333333333333,-14.0,-14.0,3.0,31
173.5194091796875,7.205571174621582,1.4411142349243165,1000.0,0.0,-0.9333333333333333,-0.8666666666666667,-14.0,-13.0,3.0,31
178.2652587890625,8.126426696777344,1.6252853393554687,1000.0,0.0,-0.9333333333333333,-0.8,-14.0,-12.0,3.0,31
179.22181701660156,7.55073356628418,1.510146713256836,1000.0,0.0,-0.9333333333333333,-0.7333333333333333,-14.0,-11.0,3.0,31
182.3095703125,9.2240571975708,1.8448114395141602,1000.0,0.0,-0.9333333333333333,-0.6666666666666666,-14.0,-10.0,3.0,31
181.73367309570312,8.513998985290527,1.7027997970581055,1000.0,0.0,-0.9333333333333333,-0.6,-14.0,-9.0,3.0,31
182.6504364013672,7.313751220703125,1.462750244140625,1000.0,0.0,-0.9333333333333333,-0.5333333333333333,-14.0,-8.0,3.0,31
182.48374938964844,9.53567886352539,1.9071357727050782,1000.0,0.0,-0.9333333333333333,-0.4666666666666667,-14.0,-7.0,3.0,31
216.3532257080078,57.0526008605957,11.41052017211914,1000.0,0.0,-0.9333333333333333,-0.4,-14.0,-6.0,3.0,31
215.26992797851562,42.89207077026367,8.578414154052734,1000.0,0.0,-0.9333333333333333,-0.3333333333333333,-14.0,-5.0,3.0,31
226.72364807128906,51.20568084716797,10.241136169433593,1000.0,0.0,-0.9333333333333333,-0.26666666666666666,-14.0,-4.0,3.0,31
215.8518524169922,49.20012664794922,9.840025329589844,1000.0,0.0,-0.9333333333333333,-0.2,-14.0,-3.0,3.0,31
